INFO  - 2016-01-10 01:05:11.771; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2016-01-10 01:05:11.772; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2016-01-10 01:05:11.773; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2016-01-10 01:05:12.218; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/jose/RIWS/practica/solr-4.8.1/example/solr
INFO  - 2016-01-10 01:05:12.225; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/
INFO  - 2016-01-10 01:05:12.226; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2016-01-10 01:05:12.227; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/'
INFO  - 2016-01-10 01:05:12.304; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-01-10 01:05:12.306; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-01-10 01:05:12.306; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-01-10 01:05:12.307; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.307; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2016-01-10 01:05:12.307; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-01-10 01:05:12.308; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-01-10 01:05:12.308; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-01-10 01:05:12.308; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2016-01-10 01:05:12.308; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.309; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2016-01-10 01:05:12.309; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.309; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-01-10 01:05:12.310; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-01-10 01:05:12.310; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2016-01-10 01:05:12.310; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-01-10 01:05:12.310; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-01-10 01:05:12.310; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2016-01-10 01:05:12.311; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2016-01-10 01:05:12.311; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2016-01-10 01:05:12.311; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2016-01-10 01:05:12.311; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2016-01-10 01:05:12.311; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2016-01-10 01:05:12.312; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-01-10 01:05:12.312; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.312; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2016-01-10 01:05:12.312; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2016-01-10 01:05:12.313; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2016-01-10 01:05:12.313; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.313; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.313; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.314; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2016-01-10 01:05:12.314; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-01-10 01:05:12.314; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/extraction/lib/xz-1.2.jar' to classloader
INFO  - 2016-01-10 01:05:12.315; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/dist/solr-cell-4.8.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.316; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.316; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2016-01-10 01:05:12.317; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-01-10 01:05:12.317; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-01-10 01:05:12.318; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-01-10 01:05:12.318; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-01-10 01:05:12.318; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-01-10 01:05:12.319; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-01-10 01:05:12.320; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/dist/solr-clustering-4.8.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.321; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-01-10 01:05:12.321; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-01-10 01:05:12.322; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/dist/solr-langid-4.8.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.323; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2016-01-10 01:05:12.324; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.324; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-01-10 01:05:12.324; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-01-10 01:05:12.325; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr-4.8.1/dist/solr-velocity-4.8.1.jar' to classloader
INFO  - 2016-01-10 01:05:12.455; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-01-10 01:05:12.460; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_48
INFO  - 2016-01-10 01:05:12.590; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-01-10 01:05:12.595; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2016-01-10 01:05:12.625; org.apache.solr.schema.IndexSchema; [collection1] Schema name=nutch
INFO  - 2016-01-10 01:05:12.787; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2016-01-10 01:05:12.788; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2016-01-10 01:05:12.789; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-01-10 01:05:12.878; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/
INFO  - 2016-01-10 01:05:12.892; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-01-10 01:05:12.898; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/, dataDir=/Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/data/
INFO  - 2016-01-10 01:05:12.899; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-01-10 01:05:12.903; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-01-10 01:05:12.903; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-01-10 01:05:12.921; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/data
INFO  - 2016-01-10 01:05:12.923; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/data/index/
INFO  - 2016-01-10 01:05:12.924; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/data/index
INFO  - 2016-01-10 01:05:12.941; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-01-10 01:05:12.942; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-01-10 01:05:12.942; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-01-10 01:05:12.945; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-01-10 01:05:12.945; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-01-10 01:05:13.044; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-01-10 01:05:13.051; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.052; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.053; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-01-10 01:05:13.054; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.056; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-01-10 01:05:13.056; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2016-01-10 01:05:13.057; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2016-01-10 01:05:13.057; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-01-10 01:05:13.058; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-01-10 01:05:13.058; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-01-10 01:05:13.058; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-01-10 01:05:13.058; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-01-10 01:05:13.058; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-01-10 01:05:13.060; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-01-10 01:05:13.062; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-01-10 01:05:13.064; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-01-10 01:05:13.071; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-01-10 01:05:13.071; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.072; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.072; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.072; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.072; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.072; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.073; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.073; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.073; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.073; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-01-10 01:05:13.107; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-01-10 01:05:13.109; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-01-10 01:05:13.110; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-01-10 01:05:13.130; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-01-10 01:05:13.131; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-01-10 01:05:13.166; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2016-01-10 01:05:13.167; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2016-01-10 01:05:13.176; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@35c86c73[collection1] main
INFO  - 2016-01-10 01:05:13.182; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/conf
INFO  - 2016-01-10 01:05:13.182; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/conf/}
INFO  - 2016-01-10 01:05:13.190; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/jose/RIWS/practica/solr-4.8.1/example/solr/collection1/conf
WARN  - 2016-01-10 01:05:13.190; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2016-01-10 01:05:13.190; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
